,location,bedrooms,bathrooms,price,cluster
1288,0.888157894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1289,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1290,0.5542763157894737,0.2,0.2,0.43820224719101125,2
1291,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1292,0.16611842105263158,0.2,0.2,0.43820224719101125,2
1293,0.71875,0.6000000000000001,0.4000000000000001,0.43820224719101125,1
1294,0.888157894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1295,0.6052631578947368,0.2,0.2,0.43820224719101125,0
1296,0.35197368421052627,0.6000000000000001,0.4000000000000001,0.43820224719101125,3
1297,0.125,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1298,0.9621710526315789,0.4000000000000001,0.2,0.43820224719101125,1
1299,0.04769736842105263,0.6000000000000001,0.6000000000000001,0.43820224719101125,3
1300,0.7532894736842105,0.2,0.2,0.43820224719101125,0
1301,0.32072368421052627,0.2,0.2,0.43820224719101125,2
1302,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1303,0.9325657894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1304,0.7713815789473684,0.2,0.2,0.43820224719101125,0
1305,0.8733552631578947,0.6000000000000001,0.4000000000000001,0.43820224719101125,1
1306,0.7911184210526315,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1307,0.6792763157894737,0.0,0.0,0.43820224719101125,0
1308,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1309,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1310,0.0805921052631579,0.4000000000000001,0.2,0.43820224719101125,3
1311,0.7664473684210525,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1312,0.35197368421052627,0.4000000000000001,0.2,0.43820224719101125,3
1315,0.7023026315789473,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1316,0.02796052631578947,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1317,0.5888157894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1318,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1319,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1320,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1321,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1322,0.888157894736842,0.6000000000000001,0.2,0.43820224719101125,1
1323,0.4671052631578947,0.0,0.0,0.43820224719101125,2
1324,0.7532894736842105,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1325,0.78125,0.2,0.2,0.43820224719101125,0
1326,0.888157894736842,0.6000000000000001,0.0,0.43820224719101125,1
1327,0.7680921052631579,0.6000000000000001,0.4000000000000001,0.43820224719101125,1
1328,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1329,0.4161184210526316,0.2,0.2,0.43820224719101125,2
1330,0.7680921052631579,0.2,0.0,0.43820224719101125,0
1331,0.6710526315789473,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1332,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1333,0.35855263157894735,0.6000000000000001,0.6000000000000001,0.43820224719101125,3
1334,0.9226973684210525,0.2,0.2,0.43820224719101125,0
1335,0.3569078947368421,0.6000000000000001,0.4000000000000001,0.43820224719101125,3
1336,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1338,0.7532894736842105,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1341,0.787828947368421,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1342,0.35197368421052627,0.4000000000000001,0.2,0.43820224719101125,3
1343,0.2976973684210526,0.6000000000000001,0.4000000000000001,0.43820224719101125,3
1344,0.6792763157894737,0.6000000000000001,0.4000000000000001,0.43820224719101125,1
1345,0.4161184210526316,0.2,0.2,0.43820224719101125,2
1346,0.9786184210526315,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1347,0.412828947368421,0.6000000000000001,0.6000000000000001,0.43820224719101125,3
1348,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1349,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1350,0.27960526315789475,0.2,0.2,0.43820224719101125,2
1351,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.43820224719101125,3
1352,0.4638157894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1353,0.856907894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1354,0.6792763157894737,0.6000000000000001,0.6000000000000001,0.43820224719101125,1
1355,0.75,0.4000000000000001,0.0,0.43820224719101125,0
1356,0.4161184210526316,0.6000000000000001,0.4000000000000001,0.43820224719101125,3
1357,0.7911184210526315,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1358,0.4161184210526316,0.4000000000000001,0.0,0.43820224719101125,2
1361,0.700657894736842,0.4000000000000001,0.4000000000000001,0.43820224719101125,1
1362,0.8980263157894737,0.0,0.0,0.43820224719101125,0
1363,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1364,0.039473684210526314,0.4000000000000001,0.4000000000000001,0.43820224719101125,3
1365,0.7680921052631579,0.4000000000000001,0.2,0.43820224719101125,1
1366,0.7023026315789473,0.4000000000000001,0.4000000000000001,0.44569288389513106,1
1367,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.44569288389513106,3
1368,0.3338815789473684,0.0,0.0,0.449438202247191,2
1369,0.9375,0.6000000000000001,0.4000000000000001,0.45692883895131087,1
1370,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.45692883895131087,3
1371,0.8782894736842105,0.6000000000000001,0.4000000000000001,0.45692883895131087,1
1372,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.45692883895131087,3
1373,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.45692883895131087,3
1374,0.6776315789473684,0.6000000000000001,0.6000000000000001,0.45692883895131087,1
1375,0.71875,0.0,0.0,0.45692883895131087,0
1376,0.4046052631578947,0.2,0.2,0.45692883895131087,2
1377,0.03125,0.4000000000000001,0.4000000000000001,0.45692883895131087,3
1378,0.6924342105263157,0.2,0.2,0.45692883895131087,0
1379,0.4161184210526316,0.4000000000000001,0.2,0.45692883895131087,3
1380,0.8782894736842105,0.6000000000000001,0.4000000000000001,0.45692883895131087,1
1381,0.12664473684210525,0.4000000000000001,0.4000000000000001,0.45692883895131087,3
1382,0.888157894736842,0.2,0.2,0.45692883895131087,0
1383,0.8799342105263157,0.2,0.2,0.45692883895131087,0
1384,0.7384868421052632,0.6000000000000001,0.4000000000000001,0.45692883895131087,1
1385,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.4606741573033708,1
1386,0.5246710526315789,0.4000000000000001,0.2,0.4756554307116104,3
1387,0.7532894736842105,0.0,0.0,0.4756554307116104,0
1388,0.24342105263157893,0.6000000000000001,0.6000000000000001,0.4756554307116104,3
1389,0.7121710526315789,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1390,0.7615131578947368,0.2,0.2,0.4756554307116104,0
1391,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1392,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.4756554307116104,3
1393,0.4901315789473684,0.2,0.2,0.4756554307116104,2
1394,0.5707236842105263,0.0,0.0,0.4756554307116104,0
1395,0.7680921052631579,0.2,0.0,0.4756554307116104,0
1396,0.4309210526315789,0.2,0.2,0.4756554307116104,2
1397,0.669407894736842,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1398,0.4046052631578947,0.4000000000000001,0.2,0.4756554307116104,3
1399,0.6348684210526315,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1400,0.42105263157894735,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1401,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1402,0.35197368421052627,0.6000000000000001,0.6000000000000001,0.4756554307116104,3
1403,0.13486842105263158,0.0,0.0,0.4756554307116104,2
1404,0.6792763157894737,0.4000000000000001,0.0,0.4756554307116104,0
1405,0.8782894736842105,0.6000000000000001,0.4000000000000001,0.4756554307116104,1
1406,0.287828947368421,0.6000000000000001,0.4000000000000001,0.4756554307116104,3
1407,0.4161184210526316,0.0,0.0,0.4756554307116104,2
1408,0.7171052631578947,0.6000000000000001,0.4000000000000001,0.4756554307116104,1
1409,0.19901315789473684,0.2,0.2,0.4756554307116104,2
1410,0.6184210526315789,0.4000000000000001,0.2,0.4756554307116104,1
1411,0.888157894736842,0.2,0.2,0.4756554307116104,0
1412,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1413,0.44901315789473684,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1414,0.5263157894736842,0.2,0.2,0.4756554307116104,2
1415,0.6019736842105263,0.2,0.2,0.4756554307116104,0
1416,0.763157894736842,0.0,0.0,0.4756554307116104,0
1417,0.9407894736842105,0.2,0.2,0.4756554307116104,0
1418,0.981907894736842,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1419,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1420,0.13486842105263158,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1421,0.1381578947368421,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1422,0.888157894736842,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1423,0.35197368421052627,0.4000000000000001,0.2,0.4756554307116104,3
1424,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1425,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1426,0.669407894736842,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1427,0.35197368421052627,0.2,0.2,0.4756554307116104,2
1428,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.4756554307116104,3
1429,0.35855263157894735,0.2,0.2,0.4756554307116104,2
1430,0.8782894736842105,0.2,0.2,0.4756554307116104,0
1431,0.7680921052631579,0.2,0.2,0.4756554307116104,0
1432,0.35855263157894735,0.4000000000000001,0.2,0.4756554307116104,3
1433,0.35855263157894735,0.2,0.2,0.4756554307116104,2
1434,0.24671052631578946,0.4000000000000001,0.2,0.4756554307116104,3
1435,0.9868421052631579,0.2,0.2,0.4756554307116104,0
1436,0.24671052631578946,0.2,0.2,0.4756554307116104,2
1438,0.8930921052631579,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1439,0.9671052631578947,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1440,0.7680921052631579,0.6000000000000001,0.4000000000000001,0.4756554307116104,1
1441,0.888157894736842,0.2,0.2,0.4756554307116104,0
1442,0.35855263157894735,0.2,0.2,0.4756554307116104,2
1443,0.07401315789473684,0.6000000000000001,0.6000000000000001,0.4756554307116104,3
1444,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.4756554307116104,1
1445,0.26809210526315785,0.6000000000000001,0.6000000000000001,0.4943820224719101,3
1446,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.4943820224719101,3
1447,0.84375,0.4000000000000001,0.4000000000000001,0.4943820224719101,1
1448,0.23026315789473684,0.4000000000000001,0.4000000000000001,0.4943820224719101,3
1449,0.6792763157894737,0.6000000000000001,0.6000000000000001,0.4943820224719101,1
1450,0.9325657894736842,0.4000000000000001,0.4000000000000001,0.4943820224719101,1
1451,0.888157894736842,0.2,0.2,0.4943820224719101,0
1452,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.4943820224719101,3
1454,0.09703947368421052,0.2,0.2,0.5131086142322098,2
1455,0.35855263157894735,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1456,0.6677631578947368,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1457,0.40296052631578944,0.2,0.2,0.5131086142322098,2
1458,0.3996710526315789,0.2,0.2,0.5131086142322098,2
1459,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1460,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1461,0.6710526315789473,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1462,0.8075657894736842,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1463,0.6759868421052632,0.6000000000000001,0.4000000000000001,0.5131086142322098,1
1464,0.888157894736842,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1465,0.35197368421052627,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1466,0.4161184210526316,0.2,0.2,0.5131086142322098,2
1467,0.35855263157894735,0.2,0.2,0.5131086142322098,2
1468,0.888157894736842,0.6000000000000001,0.4000000000000001,0.5131086142322098,1
1469,0.4671052631578947,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1470,0.4095394736842105,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1471,0.023026315789473683,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1472,0.35197368421052627,0.6000000000000001,0.4000000000000001,0.5131086142322098,3
1473,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1474,0.3667763157894737,0.2,0.2,0.5131086142322098,2
1475,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1476,0.7697368421052632,0.4000000000000001,0.2,0.5131086142322098,1
1477,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1478,0.888157894736842,0.2,0.2,0.5131086142322098,0
1479,0.9720394736842105,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1480,0.35855263157894735,0.2,0.2,0.5131086142322098,2
1481,0.03453947368421052,0.0,0.0,0.5131086142322098,2
1482,0.42434210526315785,0.2,0.2,0.5131086142322098,2
1483,0.2269736842105263,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1484,0.7121710526315789,0.6000000000000001,0.4000000000000001,0.5131086142322098,1
1485,0.32072368421052627,0.2,0.2,0.5131086142322098,2
1486,0.35855263157894735,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1487,0.84375,0.2,0.0,0.5131086142322098,0
1488,0.6726973684210525,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1489,0.029605263157894735,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1490,0.4161184210526316,0.4000000000000001,0.2,0.5131086142322098,3
1492,0.7171052631578947,0.6000000000000001,0.0,0.5131086142322098,1
1493,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1494,0.6118421052631579,0.6000000000000001,0.2,0.5131086142322098,1
1495,0.7434210526315789,0.4000000000000001,0.2,0.5131086142322098,1
1496,0.9095394736842105,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1497,0.9934210526315789,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1498,0.9654605263157894,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1499,0.7154605263157894,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1500,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1501,0.1299342105263158,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1502,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1503,0.24671052631578946,0.2,0.2,0.5131086142322098,2
1504,0.8026315789473684,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1505,0.35197368421052627,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1506,0.3421052631578947,0.4000000000000001,0.2,0.5131086142322098,3
1507,0.888157894736842,0.6000000000000001,0.4000000000000001,0.5131086142322098,1
1508,0.888157894736842,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1509,0.888157894736842,0.0,0.0,0.5131086142322098,0
1510,0.4407894736842105,0.2,0.2,0.5131086142322098,2
1511,0.02631578947368421,0.2,0.2,0.5131086142322098,2
1512,0.12664473684210525,0.2,0.2,0.5131086142322098,2
1513,0.6858552631578947,0.2,0.2,0.5131086142322098,0
1514,0.888157894736842,0.2,0.2,0.5131086142322098,0
1515,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1516,0.28289473684210525,0.4000000000000001,0.0,0.5131086142322098,2
1517,0.35197368421052627,0.2,0.2,0.5131086142322098,2
1520,0.888157894736842,0.2,0.2,0.5131086142322098,0
1521,0.1332236842105263,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1522,0.7171052631578947,0.4000000000000001,0.2,0.5131086142322098,1
1523,0.888157894736842,0.6000000000000001,0.6000000000000001,0.5131086142322098,1
1524,0.48684210526315785,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1525,0.6792763157894737,0.6000000000000001,0.2,0.5131086142322098,1
1526,0.888157894736842,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1528,0.38651315789473684,0.2,0.2,0.5131086142322098,2
1529,0.17598684210526314,0.4000000000000001,0.2,0.5131086142322098,3
1530,0.07730263157894736,0.4000000000000001,0.2,0.5131086142322098,3
1531,0.3980263157894737,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1532,0.10032894736842105,0.4000000000000001,0.2,0.5131086142322098,3
1533,0.7993421052631579,0.2,0.2,0.5131086142322098,0
1534,0.09703947368421052,0.4000000000000001,0.2,0.5131086142322098,3
1535,0.256578947368421,0.4000000000000001,0.2,0.5131086142322098,3
1536,0.3355263157894737,0.2,0.2,0.5131086142322098,2
1537,0.4901315789473684,0.6000000000000001,0.4000000000000001,0.5131086142322098,3
1538,0.5921052631578947,0.0,0.0,0.5131086142322098,0
1539,0.9161184210526315,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1542,0.888157894736842,0.4000000000000001,0.2,0.5131086142322098,1
1543,0.7680921052631579,0.2,0.2,0.5131086142322098,0
1544,0.23684210526315788,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1545,0.12664473684210525,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1546,0.35197368421052627,0.4000000000000001,0.2,0.5131086142322098,3
1547,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1548,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.5131086142322098,1
1549,0.794407894736842,0.2,0.2,0.5131086142322098,0
1550,0.35855263157894735,0.2,0.2,0.5131086142322098,2
1551,0.13651315789473684,0.4000000000000001,0.0,0.5131086142322098,2
1552,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.5131086142322098,3
1553,0.7039473684210525,0.4000000000000001,0.0,0.5131086142322098,0
1554,0.4934210526315789,0.4000000000000001,0.2,0.5131086142322098,3
1555,0.4161184210526316,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1556,0.35855263157894735,0.2,0.2,0.5131086142322098,2
1557,0.35197368421052627,0.4000000000000001,0.4000000000000001,0.5131086142322098,3
1558,0.888157894736842,0.2,0.2,0.5131086142322098,0
1559,0.6792763157894737,0.2,0.2,0.5318352059925093,0
1560,0.13651315789473684,0.4000000000000001,0.2,0.5318352059925093,3
1561,0.2450657894736842,0.6000000000000001,0.6000000000000001,0.5318352059925093,3
1562,0.13651315789473684,0.4000000000000001,0.2,0.5318352059925093,3
1563,0.7532894736842105,0.4000000000000001,0.2,0.5318352059925093,1
1564,0.888157894736842,0.6000000000000001,0.4000000000000001,0.5430711610486891,1
1565,0.5246710526315789,0.6000000000000001,0.4000000000000001,0.550561797752809,3
1566,0.24342105263157893,0.2,0.2,0.550561797752809,2
1567,0.256578947368421,0.0,0.0,0.550561797752809,2
1568,0.4161184210526316,0.6000000000000001,0.4000000000000001,0.550561797752809,3
1569,0.9375,0.6000000000000001,0.6000000000000001,0.550561797752809,1
1570,0.4161184210526316,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1571,0.6529605263157895,0.6000000000000001,0.4000000000000001,0.550561797752809,1
1572,0.731907894736842,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1573,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1574,0.888157894736842,0.4000000000000001,0.2,0.550561797752809,1
1575,0.888157894736842,0.2,0.2,0.550561797752809,0
1576,0.256578947368421,0.4000000000000001,0.2,0.550561797752809,3
1577,0.6447368421052632,0.2,0.2,0.550561797752809,0
1578,0.13486842105263158,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1579,0.888157894736842,0.4000000000000001,0.0,0.550561797752809,0
1580,0.24671052631578946,0.4000000000000001,0.2,0.550561797752809,3
1581,0.7171052631578947,0.0,0.0,0.550561797752809,0
1582,0.2582236842105263,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1583,0.6644736842105263,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1584,0.8174342105263157,0.6000000000000001,0.6000000000000001,0.550561797752809,1
1585,0.875,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1586,0.8717105263157894,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1587,0.8174342105263157,0.2,0.0,0.550561797752809,0
1588,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1589,0.35197368421052627,0.2,0.2,0.550561797752809,2
1590,0.13651315789473684,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1591,0.5526315789473684,0.4000000000000001,0.2,0.550561797752809,1
1592,0.8651315789473684,0.4000000000000001,0.0,0.550561797752809,0
1593,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1594,0.18585526315789472,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1595,0.24671052631578946,0.2,0.2,0.550561797752809,2
1596,0.6480263157894737,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1597,0.5608552631578947,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1598,0.17105263157894735,0.2,0.2,0.550561797752809,2
1599,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1600,0.48684210526315785,0.4000000000000001,0.2,0.550561797752809,3
1601,0.3256578947368421,0.2,0.2,0.550561797752809,2
1602,0.888157894736842,0.0,0.0,0.550561797752809,0
1604,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1605,0.35197368421052627,0.2,0.2,0.550561797752809,2
1606,0.001644736842105263,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1607,0.24177631578947367,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1608,0.4161184210526316,0.2,0.2,0.550561797752809,2
1609,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1610,0.669407894736842,0.6000000000000001,0.6000000000000001,0.550561797752809,1
1611,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1613,0.24342105263157893,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1614,0.7154605263157894,0.4000000000000001,0.0,0.550561797752809,0
1616,0.9375,0.4000000000000001,0.4000000000000001,0.550561797752809,1
1617,0.24013157894736842,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1618,0.44572368421052627,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1619,0.888157894736842,0.2,0.2,0.550561797752809,0
1620,0.8963815789473684,0.2,0.2,0.550561797752809,0
1621,0.09868421052631579,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1622,0.24342105263157893,0.6000000000000001,0.6000000000000001,0.550561797752809,3
1623,0.35855263157894735,0.2,0.2,0.550561797752809,2
1624,0.5279605263157895,0.6000000000000001,0.4000000000000001,0.550561797752809,3
1625,0.888157894736842,0.2,0.2,0.550561797752809,0
1626,0.8782894736842105,0.0,0.0,0.550561797752809,0
1627,0.4506578947368421,0.4000000000000001,0.2,0.550561797752809,3
1628,0.13651315789473684,0.4000000000000001,0.4000000000000001,0.550561797752809,3
1629,0.6480263157894737,0.4000000000000001,0.4000000000000001,0.5692883895131086,1
1630,0.7171052631578947,0.4000000000000001,0.4000000000000001,0.5692883895131086,1
1631,0.10032894736842105,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1632,0.5263157894736842,0.6000000000000001,0.6000000000000001,0.5692883895131086,3
1633,0.6792763157894737,0.6000000000000001,0.0,0.5692883895131086,1
1634,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1635,0.25,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1636,0.07894736842105263,0.4000000000000001,0.0,0.5692883895131086,2
1637,0.24177631578947367,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1638,0.888157894736842,0.6000000000000001,0.4000000000000001,0.5692883895131086,1
1639,0.13651315789473684,0.6000000000000001,0.4000000000000001,0.5692883895131086,3
1640,0.6842105263157894,0.2,0.2,0.5692883895131086,0
1641,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5692883895131086,3
1642,0.4161184210526316,0.2,0.2,0.5692883895131086,2
1643,0.21217105263157893,0.2,0.2,0.5692883895131086,2
1644,0.10197368421052631,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1645,0.24342105263157893,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1646,0.1069078947368421,0.4000000000000001,0.2,0.5880149812734082,3
1647,0.38651315789473684,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1648,0.6875,0.2,0.2,0.5880149812734082,0
1649,0.23355263157894735,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1650,0.981907894736842,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1651,0.6661184210526315,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1652,0.6792763157894737,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1653,0.24342105263157893,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1654,0.25,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1655,0.6118421052631579,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1656,0.24177631578947367,0.6000000000000001,0.6000000000000001,0.5880149812734082,3
1657,0.12664473684210525,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1658,0.17927631578947367,0.2,0.2,0.5880149812734082,2
1659,0.8108552631578947,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1660,0.09375,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1661,0.0,0.2,0.2,0.5880149812734082,3
1662,0.5,0.2,0.2,0.5880149812734082,2
1663,0.7911184210526315,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1664,0.6792763157894737,0.2,0.2,0.5880149812734082,0
1665,0.24671052631578946,0.2,0.2,0.5880149812734082,2
1666,0.14144736842105263,0.0,0.0,0.5880149812734082,2
1667,0.35855263157894735,0.2,0.2,0.5880149812734082,2
1668,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1669,0.4720394736842105,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1670,0.17927631578947367,0.2,0.2,0.5880149812734082,2
1671,0.6661184210526315,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1672,0.35855263157894735,0.8,0.8,0.5880149812734082,3
1673,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1674,0.5296052631578947,0.6000000000000001,0.4000000000000001,0.5880149812734082,3
1675,0.35855263157894735,0.0,0.0,0.5880149812734082,2
1676,0.888157894736842,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1677,0.12664473684210525,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1678,0.6759868421052632,0.6000000000000001,0.4000000000000001,0.5880149812734082,1
1679,0.24671052631578946,0.4000000000000001,0.4000000000000001,0.5880149812734082,3
1680,0.2138157894736842,0.4000000000000001,0.2,0.5880149812734082,3
1681,0.7680921052631579,0.4000000000000001,0.4000000000000001,0.5880149812734082,1
1683,0.35855263157894735,0.4000000000000001,0.4000000000000001,0.5955056179775281,3
1684,0.6792763157894737,0.6000000000000001,0.6000000000000001,0.5955056179775281,1
